DATE,STATION_NUMBER,DISCHARGE
2015-08-25,07DA008,0.5910000205039978
2015-08-26,07DA008,0.5569999814033508
2015-08-27,07DA008,0.5360000133514404
2015-08-28,07DA008,0.49900001287460327
2015-08-29,07DA008,0.49799999594688416
2015-08-30,07DA008,0.47699999809265137
2015-08-31,07DA008,0.4650000035762787
2015-09-01,07DA008,0.4830000102519989
2015-09-02,07DA008,0.5350000262260437
2015-09-03,07DA008,0.8119999766349792
2015-09-04,07DA008,1.25
2015-09-05,07DA008,1.6799999475479126
2015-09-06,07DA008,2.009999990463257
2015-09-07,07DA008,2.430000066757202
2015-09-08,07DA008,2.700000047683716
2015-09-09,07DA008,2.8399999141693115
2015-09-10,07DA008,2.9100000858306885
2015-09-11,07DA008,2.970000028610229
2015-09-12,07DA008,2.900000095367432
2015-09-13,07DA008,2.7699999809265137
2015-09-14,07DA008,2.680000066757202
2015-09-15,07DA008,2.640000104904175
2015-09-16,07DA008,2.539999961853028
2015-09-17,07DA008,2.4200000762939453
2015-09-18,07DA008,2.2699999809265137
2015-09-19,07DA008,2.1700000762939453
2015-09-20,07DA008,2.039999961853028
2015-09-21,07DA008,1.9299999475479128
2015-09-22,07DA008,1.8899999856948853
2015-09-23,07DA008,1.840000033378601
2015-09-24,07DA008,1.7799999713897705
2015-09-25,07DA008,1.7200000286102295
2015-09-26,07DA008,1.6699999570846558
2015-09-27,07DA008,1.5700000524520874
2015-09-28,07DA008,1.5199999809265137
2015-09-29,07DA008,1.4600000381469729
2015-09-30,07DA008,1.409999966621399
2015-10-01,07DA008,1.3799999952316284
2015-10-02,07DA008,1.340000033378601
2015-10-03,07DA008,1.309999942779541
2015-10-04,07DA008,1.2999999523162842
2015-10-05,07DA008,1.2699999809265137
2015-10-06,07DA008,1.25
2015-10-07,07DA008,1.25
2015-10-08,07DA008,1.2200000286102295
2015-10-09,07DA008,1.2100000381469729
2015-10-10,07DA008,1.2000000476837158
2015-10-11,07DA008,1.2000000476837158
2015-10-12,07DA008,1.190000057220459
2015-10-13,07DA008,1.1799999475479126
2015-10-14,07DA008,1.1699999570846558
2015-10-15,07DA008,1.159999966621399
2015-10-16,07DA008,1.149999976158142
2015-10-17,07DA008,1.1299999952316284
2015-10-18,07DA008,1.1200000047683716
2015-10-19,07DA008,1.1200000047683716
2015-10-20,07DA008,1.1200000047683716
2015-10-21,07DA008,1.1399999856948853
2015-10-22,07DA008,1.2000000476837158
2015-10-23,07DA008,1.2300000190734863
2015-10-24,07DA008,1.2300000190734863
2015-10-25,07DA008,1.2200000286102295
2015-10-26,07DA008,1.2200000286102295
2015-10-27,07DA008,1.2300000190734863
2015-10-28,07DA008,1.25
2015-10-29,07DA008,1.2799999713897705
2015-10-30,07DA008,1.2899999618530271
2015-10-31,07DA008,1.2899999618530271
2015-11-01,07DA008,1.2899999618530271
2015-11-02,07DA008,1.2799999713897705
2015-11-03,07DA008,1.2799999713897705
2015-11-04,07DA008,1.2599999904632568
2015-11-05,07DA008,1.2300000190734863
2015-11-06,07DA008,1.1399999856948853
2015-11-07,07DA008,1.1699999570846558
2015-11-08,07DA008,1.1100000143051147
2015-11-09,07DA008,1.0800000429153442
2015-11-10,07DA008,1.059999942779541
2015-11-11,07DA008,1.0199999809265137
2015-11-12,07DA008,0.9629999995231628
2015-11-13,07DA008,0.9200000166893004
2015-11-14,07DA008,0.8980000019073486
2015-11-15,07DA008,0.8840000033378601
2015-11-16,07DA008,0.8629999756813049
2015-11-17,07DA008,0.8259999752044678
2015-11-18,07DA008,0.7710000276565552
2015-11-19,07DA008,0.7200000286102295
2015-11-20,07DA008,0.6949999928474426
2015-11-21,07DA008,0.6890000104904175
2015-11-22,07DA008,0.6819999814033508
2015-11-23,07DA008,0.6629999876022339
2015-11-24,07DA008,0.6359999775886536
2015-11-25,07DA008,0.6079999804496765
2015-11-26,07DA008,0.5860000252723694
2015-11-27,07DA008,0.5730000138282776
2015-11-28,07DA008,0.5669999718666077
2015-11-29,07DA008,0.5640000104904175
2015-11-30,07DA008,0.5619999766349792
2015-12-01,07DA008,0.5569999814033508
2015-12-02,07DA008,0.546999990940094
2015-12-03,07DA008,0.527999997138977
2015-12-04,07DA008,0.503000020980835
2015-12-05,07DA008,0.479999989271164
2015-12-06,07DA008,0.4639999866485596
2015-12-07,07DA008,0.4580000042915344
2015-12-08,07DA008,0.4560000002384186
2015-12-09,07DA008,0.453000009059906
2015-12-10,07DA008,0.4440000057220459
2015-12-11,07DA008,0.4269999861717224
2015-12-12,07DA008,0.4079999923706055
2015-12-13,07DA008,0.39500001072883606
2015-12-14,07DA008,0.3849999904632568
2015-12-15,07DA008,0.37700000405311584
2015-12-16,07DA008,0.37400001287460327
2015-12-17,07DA008,0.3720000088214874
2015-12-18,07DA008,0.3680000007152557
2015-12-19,07DA008,0.367000013589859
2015-12-20,07DA008,0.3610000014305115
2015-12-21,07DA008,0.35199999809265137
2015-12-22,07DA008,0.34200000762939453
2015-12-23,07DA008,0.3330000042915344
2015-12-24,07DA008,0.32600000500679016
2015-12-25,07DA008,0.32100000977516174
2015-12-26,07DA008,0.3190000057220459
2015-12-27,07DA008,0.32100000977516174
2015-12-28,07DA008,0.32499998807907104
2015-12-29,07DA008,0.33000001311302185
2015-12-30,07DA008,0.33500000834465027
2015-12-31,07DA008,0.33799999952316284
2016-01-01,07DA008,0.3389999866485596
